audio_duration_s,audio_rms_mean,audio_rms_std,audio_zcr,audio_silence_ratio,audio_peak,audio_abs_mean,audio_start_latency_s,audio_speech_duration_s,audio_speech_ratio,audio_pause_count_500ms,audio_pause_mean_s,audio_pause_max_s,audio_pause_total_s,audio_speaking_rate_wpm,audio_articulation_rate_wpm,audio_word_count,egemaps_f0semitone_mean,egemaps_f0semitone_std,egemaps_loudness_mean,egemaps_loudness_std,egemaps_jitter_local_mean,egemaps_shimmer_localdb_mean,egemaps_hnr_mean,egemaps_alpha_ratio_mean,egemaps_spectral_slope_mean,egemaps_voiced_segments_per_sec,split,user_id,question_id
87.3070625,0.021372005343437195,0.03167947754263878,0.15374411559210602,0.5017182130584192,0.690093994140625,0.016450952738523483,0.91,62.13999999999997,0.7117408170730743,11.0,1.7581818181818187,3.6300000000000026,19.340000000000007,138.82038466246644,195.04345027357587,202.0,28.455530166625977,0.14409491419792175,0.0,0.0,0.019061261788010597,1.3096671104431152,5.916774749755859,-16.781551361083984,0.06046187877655029,1.8340210914611816,train,5dcb685070d51c8275d7bd54,q5
108.18175,0.020645098760724068,0.03204325959086418,0.15276037360759417,0.5390661118816459,0.65985107421875,0.016049401834607124,0.0,90.17999999999999,0.833597164031826,11.0,1.3963636363636367,3.299999999999997,15.360000000000003,117.0252838394646,140.38589487691286,211.0,28.673931121826172,0.1704251617193222,0.0,0.0,0.02188153751194477,1.268541693687439,5.586785793304443,-15.239703178405762,0.062235310673713684,1.831298589706421,train,5dcb685070d51c8275d7bd54,q6
54.683,0.007657510694116354,0.011687339283525944,0.15314649107868428,0.7063129002744739,0.240325927734375,0.005941775627434254,3.38,28.12000000000001,0.5142366000402321,6.0,3.1949999999999985,5.72,19.16999999999999,88.87588464422215,172.83072546230434,81.0,31.88907814025879,0.14015258848667145,0.0,0.0,0.019542397931218147,1.1008825302124023,7.047930717468262,-10.281587600708008,0.059601668268442154,1.3365068435668945,train,5dcf4136cf8e7e086ea019e4,q1
70.3796875,0.009289581328630447,0.01194645557552576,0.14427471018778518,0.6396588486140725,0.27020263671875,0.0071717314422130585,3.02,61.12,0.8684323868303621,3.0,1.963333333333335,2.3400000000000007,5.890000000000005,109.97491286104389,126.63612565445027,129.0,31.207197189331055,0.11609049141407013,0.0,0.0,0.01601211540400982,1.0662955045700073,6.9448018074035645,-9.281878471374512,0.05560840666294098,1.649836540222168,train,5dcf4136cf8e7e086ea019e4,q2
76.207875,0.010171614587306976,0.01148578803986311,0.140616324605827,0.5938320209973753,0.211944580078125,0.007928465493023396,2.13,66.05999999999999,0.8668395490623507,4.0,1.6850000000000023,3.210000000000001,6.740000000000009,112.58678975105919,129.88192552225252,143.0,31.266149520874023,0.16330009698867798,0.0,0.0,0.01618734374642372,1.0454808473587036,7.1501240730285645,-8.710618019104004,0.045372385531663895,1.8255844116210938,train,5dcf4136cf8e7e086ea019e4,q3
59.443125,0.007653470616787672,0.009958014823496342,0.13818580595506835,0.6851851851851852,0.214752197265625,0.005920025985687971,1.2,41.92000000000001,0.7052119147504443,6.0,2.5599999999999987,4.799999999999997,15.359999999999992,104.97429265369207,148.85496183206104,104.0,31.605998992919922,0.1539684385061264,0.0,0.0,0.015298321843147278,1.0890554189682007,7.128518581390381,-9.5121431350708,0.04839051142334938,1.7514315843582153,train,5dcf4136cf8e7e086ea019e4,q4
41.7030625,0.009275306947529316,0.011959347873926163,0.14452797160875716,0.6486810551558753,0.21466064453125,0.007207104936242104,0.72,30.479999999999997,0.7308815749442861,3.0,0.8333333333333343,1.3999999999999995,2.5000000000000027,109.34448759009005,149.60629921259843,76.0,31.96169662475586,0.1629517823457718,0.0,0.0,0.015599672682583332,1.0090217590332031,7.136713981628418,-7.889904975891113,0.0553460456430912,1.6570605039596558,train,5dcf4136cf8e7e086ea019e4,q5
47.53125,0.008672431111335754,0.011970873922109604,0.1402355558652937,0.6926315789473684,0.201751708984375,0.006687051150947809,0.53,36.06,0.7586587771203156,2.0,1.4749999999999996,2.25,2.9499999999999993,126.23274161735701,166.38935108153078,100.0,31.511837005615234,0.1393086463212967,0.0,0.0,0.014768511988222599,1.1466364860534668,7.0723419189453125,-7.027464866638184,0.055064860731363297,1.874868392944336,train,5dcf4136cf8e7e086ea019e4,q6
48.878,0.015880366787314415,0.024732572957873344,0.1007918961392346,0.6069600818833163,0.627197265625,0.011782048270106316,0.18,30.040000000000013,0.614591431727976,6.0,1.6466666666666656,2.469999999999999,9.879999999999994,103.11387536314906,167.7762982689746,84.0,24.184864044189453,0.19694191217422485,0.0,0.0,0.02959524281322956,1.4804246425628662,3.367387294769287,-13.753113746643066,0.0274494681507349,1.413644790649414,train,5dd03c5486c8861300974102,q1
37.1751875,0.013597817160189152,0.02031097002327442,0.11042330052689803,0.6096904441453567,0.55224609375,0.010380448773503304,0.0,22.699999999999996,0.6106223405060162,4.0,2.0900000000000003,3.620000000000001,8.360000000000001,108.13664356097733,177.0925110132159,67.0,23.386320114135742,0.19458165764808655,0.0,0.0,0.02395230531692505,1.321278691291809,3.4329025745391846,-14.42912483215332,0.01599355787038803,1.535974144935608,train,5dd03c5486c8861300974102,q2
49.6210625,0.018502535298466682,0.0284821055829525,0.10237223151488281,0.5786290322580645,0.674774169921875,0.01406621653586626,0.66,32.42000000000001,0.6533515883502093,5.0,2.5619999999999985,5.259999999999998,12.809999999999993,119.70723117829249,183.2202344231955,99.0,25.202102661132812,0.16995659470558167,0.0,0.0,0.03146350011229515,1.2433375120162964,4.059941291809082,-14.188111305236816,0.030584797263145447,1.674737811088562,train,5dd03c5486c8861300974102,q3
35.4336875,0.016533050686120987,0.029515502974390984,0.09428544214711308,0.6313559322033898,0.62432861328125,0.012302994728088379,0.11,18.82,0.5311329790330177,2.0,0.8099999999999996,0.9599999999999991,1.6199999999999992,99.90492804340502,188.09776833156218,59.0,25.142377853393555,0.20981040596961975,0.0,0.0,0.022561725229024887,1.1997756958007812,4.347217559814453,-15.254616737365723,0.02592276968061924,1.5267176628112793,train,5dd03c5486c8861300974102,q4
34.481625,0.016310865059494972,0.02737601473927498,0.11741238524211309,0.6357039187227866,0.63671875,0.012225275859236717,0.0,14.439999999999998,0.41877376718759624,5.0,2.9200000000000004,6.940000000000001,14.600000000000001,95.70314624093267,228.5318559556787,55.0,24.805444717407227,0.22310073673725128,0.0,0.0,0.020300500094890594,1.2607018947601318,4.238196849822998,-15.225401878356934,0.02293902449309826,1.2492737770080566,train,5dd03c5486c8861300974102,q5
35.7819375,0.02483418397605419,0.037412453442811966,0.11027929643150337,0.5062937062937063,0.68243408203125,0.018646443262696266,0.37,25.140000000000008,0.7025891205583825,3.0,2.029999999999998,3.799999999999999,6.0899999999999945,150.91413090752843,214.7971360381861,90.0,24.700439453125,0.12544003129005432,0.0,0.0,0.018110979348421097,1.2338392734527588,4.800770282745361,-14.159154891967773,0.02926716022193432,1.7357224225997925,train,5dd03c5486c8861300974102,q6
88.1429375,0.02933984249830246,0.027715494856238365,0.13055366074682723,0.37003405221339386,0.513214111328125,0.02335520088672638,1.04,70.55999999999999,0.8005179087660879,9.0,1.671111111111112,3.980000000000004,15.040000000000008,93.9383260286736,117.34693877551022,138.0,30.668781280517578,0.20338019728660583,0.0,0.0,0.01811682991683483,1.008897066116333,7.046262264251709,-13.549783706665039,0.033500149846076965,2.2138965129852295,train,5dd14dd31e70da1d0ee5bab8,q1
89.6755,0.0263318233191967,0.026154911145567894,0.1527592212750565,0.38761851645287226,0.59185791015625,0.020744921639561653,0.05,74.38,0.8294350184833092,8.0,1.552499999999999,3.039999999999999,12.419999999999993,90.3256742365529,108.90024200053779,135.0,32.474266052246094,0.24835699796676636,0.0,0.0,0.020065756514668465,1.034359335899353,6.711225509643555,-11.119059562683105,0.04233715683221817,2.3992857933044434,train,5dd14dd31e70da1d0ee5bab8,q2
89.7915625,0.028428815305233,0.02792372740805149,0.17315322163010977,0.3415041782729805,0.640594482421875,0.02235446125268936,0.02,81.14,0.9036483801025291,6.0,1.1566666666666678,2.4000000000000004,6.940000000000007,103.57320600139907,114.61671185605127,155.0,32.422767639160156,0.27406811714172363,0.0,0.0,0.020931106060743332,1.1414077281951904,5.738572597503662,-10.298579216003418,0.042934875935316086,2.7304136753082275,train,5dd14dd31e70da1d0ee5bab8,q3
88.1429375,0.029442183673381805,0.028291193768382072,0.15658596908712133,0.3422247446083995,0.70556640625,0.023211952298879623,0.08,77.76000000000002,0.882203409660587,5.0,1.4519999999999975,3.059999999999988,7.259999999999987,108.91400119266504,123.45679012345676,160.0,31.503576278686523,0.2704329192638397,0.0,0.0,0.020626116544008255,1.0780702829360962,6.018818378448486,-12.153497695922852,0.038821835070848465,2.5658490657806396,train,5dd14dd31e70da1d0ee5bab8,q4
90.139875,0.028667151927947998,0.029027266427874565,0.16184579926877482,0.3190899001109878,0.640380859375,0.022734271362423897,0.0,82.28000000000002,0.9128035733353304,6.0,0.7333333333333326,0.9399999999999977,4.399999999999996,131.7951683425343,144.38502673796788,198.0,32.74383544921875,0.25370898842811584,0.0,0.0,0.022114040330052376,1.1209533214569092,6.123000621795654,-11.16665267944336,0.049083855003118515,2.797823905944824,train,5dd14dd31e70da1d0ee5bab8,q5
91.4401875,0.029611749574542046,0.029418248683214188,0.16365900637165576,0.31673960612691465,0.711761474609375,0.023430803790688515,0.0,80.72,0.8827628442909744,7.0,0.9857142857142855,1.3200000000000003,6.899999999999999,135.1703265044158,153.12190287413281,206.0,32.28485870361328,0.24677447974681854,0.0,0.0,0.01993422396481037,1.0768589973449707,6.550706386566162,-12.668545722961426,0.04650479927659035,2.604508638381958,train,5dd14dd31e70da1d0ee5bab8,q6
70.031375,0.03650696948170662,0.03898939490318298,0.13967591282827949,0.38571428571428573,0.55670166015625,0.02780880406498909,0.0,63.779999999999994,0.9107346528609498,2.0,1.5899999999999999,1.9400000000000013,3.1799999999999997,114.80568530890619,126.05832549388525,134.0,25.697357177734375,0.23145368695259094,0.0,0.0,0.012470091693103313,1.0403178930282593,5.668089389801025,-13.549924850463867,0.04038624465465546,2.0723166465759277,train,5dd2f7403c4937312433cc11,q1
95.178625,0.03917221352458,0.0416303351521492,0.12837186945327106,0.3851812926957436,0.55084228515625,0.030059300363063812,0.0,76.51000000000002,0.8038569584294796,11.0,1.3818181818181814,3.3800000000000026,15.199999999999996,127.96990921018244,159.19487648673373,203.0,24.841638565063477,0.21181713044643402,0.0,0.0,0.012835348024964333,1.142185926437378,5.414910793304443,-15.52231502532959,0.03827725350856781,1.829460620880127,train,5dd2f7403c4937312433cc11,q2
86.6104375,0.033175479620695114,0.03659139946103096,0.13140025083599974,0.4018475750577367,0.576812744140625,0.025564545765519142,0.0,77.46,0.8943494829938943,8.0,1.0425000000000009,1.6000000000000014,8.340000000000007,124.69628732680168,139.426800929512,180.0,24.701663970947266,0.19118407368659973,0.0,0.0,0.0118155088275671,1.0569177865982056,5.516048431396484,-12.736809730529785,0.0368286594748497,1.9526286125183105,train,5dd2f7403c4937312433cc11,q3
121.74225,0.03558994084596634,0.03745463490486145,0.13863928640184817,0.37345932621199673,0.54705810546875,0.027321796864271164,0.0,106.71999999999998,0.8766061083970437,11.0,0.9181818181818205,1.759999999999998,10.100000000000026,142.92490897777887,163.0434782608696,290.0,25.100906372070312,0.2064162790775299,0.0,0.0,0.011393500491976738,1.047994613647461,5.532061576843262,-12.8333101272583,0.03703107684850693,2.153188705444336,train,5dd2f7403c4937312433cc11,q4
120.58125,0.033558305352926254,0.036084212362766266,0.13250460400383765,0.411862297801742,0.532501220703125,0.026044152677059174,0.0,108.52000000000001,0.8999740838646142,9.0,0.8822222222222208,1.559999999999988,7.939999999999987,124.89503965168714,138.77626244010318,251.0,25.19198989868164,0.143342062830925,0.0,0.0,0.01209007017314434,1.0382744073867798,5.785947322845459,-13.020456314086914,0.037758421152830124,1.742449402809143,train,5dd2f7403c4937312433cc11,q5
110.596625,0.03697159141302109,0.04090923070907593,0.13959916249657398,0.36408864767073723,0.556396484375,0.02864096872508526,0.0,92.89999999999998,0.8399894662246699,9.0,1.4777777777777787,2.700000000000003,13.300000000000008,145.93573718908692,173.73519913885903,269.0,24.876827239990234,0.1980719119310379,0.0,0.0,0.013943670317530632,1.1638026237487793,5.090035438537598,-12.77546501159668,0.03881916403770447,1.9632679224014282,train,5dd2f7403c4937312433cc11,q6
84.358125,0.02018705941736698,0.021344469860196114,0.17990278048408237,0.4339063426200356,0.445526123046875,0.014763531275093555,0.02,64.87999999999995,0.769101968541856,12.0,1.4683333333333362,3.5500000000000043,17.620000000000033,90.32917694650041,117.44759556103584,127.0,23.457786560058594,0.5335173606872559,0.0,0.0,0.025859646499156952,1.3498802185058594,2.099576473236084,-11.554055213928223,0.003310554660856724,1.7439790964126587,train,5debce5335575a2bed69acc6,q1
64.6675625,0.019505005329847336,0.019804611802101135,0.16014613213747245,0.44470224284609433,0.463714599609375,0.014581624418497086,0.02,53.260000000000005,0.8235968380592666,8.0,1.1837499999999999,2.21,9.469999999999999,101.13261961899367,122.79384153210664,109.0,23.208316802978516,0.4331267476081848,0.0,0.0,0.024894313886761665,1.3294683694839478,3.1128594875335693,-14.942832946777344,0.0011197668500244617,1.7801858186721802,train,5debce5335575a2bed69acc6,q2
110.7591875,0.02178703248500824,0.021498344838619232,0.19034944073456703,0.4121896162528217,0.5985107421875,0.015949102118611336,2.12,98.56,0.8898584598230282,5.0,1.8239999999999974,3.4200000000000017,9.119999999999987,116.46889338186956,130.88474025974025,215.0,23.18775177001953,0.547052800655365,0.0,0.0,0.02339770831167698,1.321682095527649,2.4870848655700684,-11.942025184631348,0.0023799710907042027,2.0507724285125732,train,5debce5335575a2bed69acc6,q3
96.4325,0.020719174295663834,0.021860189735889435,0.18890751880040366,0.41545643153526973,0.64154052734375,0.01552078127861023,0.21,84.52,0.8764679957483212,7.0,1.4442857142857157,4.020000000000003,10.11000000000001,131.9057371736707,150.49692380501656,212.0,24.138456344604492,0.5336290597915649,0.0,0.0,0.027567140758037567,1.4734188318252563,2.8102080821990967,-12.901503562927246,-0.000586718029808253,2.2828681468963623,train,5debce5335575a2bed69acc6,q4
94.574875,0.018985645845532417,0.02086099609732628,0.1592826314088648,0.4595452141723956,0.627166748046875,0.013868309557437897,1.39,76.78999999999998,0.811949262423027,8.0,1.731250000000003,2.710000000000001,13.850000000000025,140.84078884587475,173.46008594869127,222.0,21.480928421020508,0.4675866961479187,0.0,0.0,0.023926233872771263,1.2750844955444336,2.6227383613586426,-13.310385704040527,0.006006000097841024,1.7881706953048706,train,5debce5335575a2bed69acc6,q5
77.6243125,0.022462334483861923,0.023676548153162003,0.17984312247783393,0.37177835051546393,0.67608642578125,0.01640450209379196,0.0,66.90000000000002,0.8618433818657011,9.0,1.0177777777777766,2.0800000000000054,9.15999999999999,129.856222559137,150.67264573991028,168.0,22.50907325744629,0.5316677689552307,0.0,0.0,0.02631702460348606,1.3521391153335571,2.2872328758239746,-12.894720077514648,0.010174504481256008,1.9597731828689575,train,5debce5335575a2bed69acc6,q6
50.3640625,0.05473868548870087,0.051710519939661026,0.20170161226272734,0.23634558093346575,0.773406982421875,0.04182220622897148,1.87,38.86,0.7715819191511805,6.0,1.2566666666666684,2.8400000000000034,7.54000000000001,89.3494245028387,115.80030880082347,75.0,32.28098678588867,0.1858711689710617,0.0,0.0,0.022873442620038986,0.9986882209777832,7.337204933166504,-12.078426361083984,0.046864185482263565,2.4850895404815674,train,5dee44454d7bea4e3f4b44a6,q1
48.3671875,0.06225581094622612,0.06008349731564522,0.1900309352685321,0.250258531540848,0.863983154296875,0.04791148379445076,1.07,36.839999999999996,0.7616733968664189,8.0,0.9099999999999998,1.92,7.2799999999999985,116.60797932482636,153.09446254071662,94.0,32.56889724731445,0.154525488615036,0.0,0.0,0.02078336663544178,1.0655311346054077,6.888257026672363,-11.474469184875488,0.048586584627628326,2.3395445346832275,train,5dee44454d7bea4e3f4b44a6,q2
78.924625,0.0604996383190155,0.05130103975534439,0.20970182761545242,0.188212927756654,0.852508544921875,0.04615788906812668,1.68,69.98000000000002,0.8866687678275318,7.0,0.8199999999999973,1.259999999999991,5.739999999999981,114.79306997024058,129.4655615890254,151.0,33.66350173950195,0.19340278208255768,0.0,0.0,0.01752611994743347,1.0728130340576172,6.634492874145508,-9.497148513793945,0.052813585847616196,2.713669776916504,train,5dee44454d7bea4e3f4b44a6,q3
77.5314375,0.0684061348438263,0.060341671109199524,0.19625764408279875,0.20129032258064516,0.9627685546875,0.05283087491989136,2.54,67.7,0.8731941801027487,5.0,0.8480000000000004,1.4799999999999969,4.240000000000002,106.02150901690686,121.41802067946824,137.0,34.36941146850586,0.1805981546640396,0.0,0.0,0.01697886921465397,1.0956512689590454,7.061165809631348,-10.047163963317871,0.05520996078848839,2.6590938568115234,train,5dee44454d7bea4e3f4b44a6,q4
95.3179375,0.06716478615999222,0.06093008443713188,0.20413275054652655,0.21091290661070305,0.946136474609375,0.05190510302782059,2.51,80.16000000000001,0.8409749738867358,9.0,1.1022222222222215,1.5,9.919999999999995,120.22920659608272,142.9640718562874,191.0,34.173030853271484,0.19869364798069,0.0,0.0,0.019356952980160713,1.1475703716278076,6.768336772918701,-10.78153133392334,0.056151196360588074,2.9081363677978516,train,5dee44454d7bea4e3f4b44a6,q5
80.36425,0.06360624730587006,0.05539359524846077,0.18859457765313686,0.20099564405724954,0.877288818359375,0.04901883378624916,2.06,68.26,0.8493826546007709,5.0,1.1080000000000005,2.1000000000000014,5.540000000000003,131.4017115819534,154.7026076765309,176.0,33.51633834838867,0.19340880215168,0.0,0.0,0.017863936722278595,1.0510632991790771,6.9603962898254395,-10.907784461975098,0.05796307325363159,2.6276464462280273,train,5dee44454d7bea4e3f4b44a6,q6
